target,id,date,is_querry,user_name,tweet,len_text
1,1467936574,Mon Apr 06 22:53:40 PDT 2009,NO_QUERY,omg_pichu,@Wwailord mkay deal ,20
1,1468161672,Tue Apr 07 00:03:06 PDT 2009,NO_QUERY,JanetSommer,"Apart from I-tunes, can anyone recommend a good and reasonable download site? And I should say &quot;legitimate.&quot; ",119
1,1468161369,Tue Apr 07 00:03:01 PDT 2009,NO_QUERY,nicolelilyquinn,Going out soon. Got Mileys CD ,30
1,1467933667,Mon Apr 06 22:52:50 PDT 2009,NO_QUERY,paulsgildea,Trying out the new Riedel glasses ,34
1,1468053846,Mon Apr 06 23:28:13 PDT 2009,NO_QUERY,RebeccaLange,@michaelgrainger *huggs* back...but I think you are the most hugged man on twitter! ,84
1,1467987672,Mon Apr 06 23:08:07 PDT 2009,NO_QUERY,Scyranth,@DanniAsheOnline Awwww she called me sexy  nice! you rock Danni! you just made my night gurl! muah! I'll give you props anytime! ,129
1,1468132515,Mon Apr 06 23:53:39 PDT 2009,NO_QUERY,n_murph,"back in Montreal, missing the sun, the ocean, the desert, and my oh my the good looking boys....but hey at least ive got awesome friends ",137
1,1467882490,Mon Apr 06 22:38:38 PDT 2009,NO_QUERY,iEgg,Rocking out to No Doubt and gonna start up some more Neverwinter Nights ,72
1,1468021751,Mon Apr 06 23:18:09 PDT 2009,NO_QUERY,_problematique,@adeline_sky  that sounds fantastic! You're amazing! We need to watch some Muse gigs too! Shall we do it Saturday night?,120
1,1468006095,Mon Apr 06 23:13:24 PDT 2009,NO_QUERY,nicktengler,I got sunburn today haha. i was outside the wholeee day SKATINGGG ,66
1,1468037085,Mon Apr 06 23:22:57 PDT 2009,NO_QUERY,bipolarbird,"Uploading pics from Sunday night out - it was a good night, lots of fun, and I got to know my boyfriend's sister better ",120
1,1467952308,Mon Apr 06 22:58:12 PDT 2009,NO_QUERY,maddi_davidson,@ashleeadams doesn't make you look fat at all man. Good photo. ,63
1,1468116399,Mon Apr 06 23:48:12 PDT 2009,NO_QUERY,patriciapiper,"@Pesamob i was in Kenya when i was 11 years old, one of the best holidays of my life! it was amazing! my hubby is South African ",128
1,1467862922,Mon Apr 06 22:33:23 PDT 2009,NO_QUERY,iLoveCookiesx33,@theDebbyRyan Hey Debby ,24
1,1467882286,Mon Apr 06 22:38:34 PDT 2009,NO_QUERY,laureniskeen,@katiehayes415 Levon...couldn't have said it better my self.  ,62
1,1468023189,Mon Apr 06 23:18:36 PDT 2009,NO_QUERY,couurtneyy,@rachhiiee_ im sorry im not a neetball deeeeb.   nah jennys mine  she talks to me on facebook.,94
1,1467990192,Mon Apr 06 23:08:51 PDT 2009,NO_QUERY,mcmurrak,@mari_chiquitita nice pics from last years festival. How about we plan to meet there next year! ,96
1,1468023919,Mon Apr 06 23:18:48 PDT 2009,NO_QUERY,Pan_duh,"@rootbeerfloats8 Nah, Gee will reply to me whenever he wishes. His birthday is coming up, so I have something that will make him smile. ",136
1,1467989126,Mon Apr 06 23:08:31 PDT 2009,NO_QUERY,KriziaPie,@nateflynn go to twin peaks &amp; check out the view of SF    don't forget your jackets/hoodies!,96
1,1468117090,Mon Apr 06 23:48:26 PDT 2009,NO_QUERY,neerav,On train to Star #Trek movie premiere with my golden entry ticket to &quot;A Reserve Circle&quot; ,98
1,1467954921,Mon Apr 06 22:58:56 PDT 2009,NO_QUERY,JaredPDX,"@therealnph Hey NPH, whats up with all the strippers you're following? ",71
1,1468056364,Mon Apr 06 23:28:59 PDT 2009,NO_QUERY,NarhirDesign,@littleunred runy baby run ,27
1,1467936930,Mon Apr 06 22:53:47 PDT 2009,NO_QUERY,MerCleve,it worked! Now i have this feeling that i might have to sleep outside... ,73
1,1467973216,Mon Apr 06 23:03:56 PDT 2009,NO_QUERY,GQfromGQCUTS,@Devious_D We're open Thursday - Sunday and I'm at the shop Sat and Sun! Come in Saturday  DONT GET TOO DRUNK!! LOL,115
1,1468024311,Mon Apr 06 23:18:59 PDT 2009,NO_QUERY,RetromanI,"@omg_pichu Oh my, who's fighting? *Randomly punches someone in the face* Am I winning? ",87
1,1467919509,Mon Apr 06 22:48:49 PDT 2009,NO_QUERY,ryan_romero,@laurenrodriguez try it and see. it's all trial and error. ,59
1,1468100184,Mon Apr 06 23:42:50 PDT 2009,NO_QUERY,rushiv,"@skinnylatte Hiya Chutney Mary, that is a fine avatar ",54
1,1468052999,Mon Apr 06 23:27:58 PDT 2009,NO_QUERY,iamtheowl,@Hayvock good luck man i hope you get the jop ,46
1,1468054044,Mon Apr 06 23:28:16 PDT 2009,NO_QUERY,brandonXmichael,"Well, tomorow should be fun. I don't know why! But I'm tired. Goodnight kids ",77
1,1467936626,Mon Apr 06 22:53:43 PDT 2009,NO_QUERY,Cari_Dale,@JonathanRKnight A truly great place to eat is the Canteen in Ottumwa.  Loose meat hamburgers in a tiny cafe.  Everyone's friendly. ,132
1,1467919098,Mon Apr 06 22:48:43 PDT 2009,NO_QUERY,bergenlarsen,@AngelsMind hey hey. ,21
1,1467971222,Mon Apr 06 23:03:22 PDT 2009,NO_QUERY,jeehyeahn,"my body's aching to rest, my mind's so freakin alert, my brain can't absorb a damn thing. but i must endure............ sike. gnite ",132
1,1468071806,Mon Apr 06 23:33:40 PDT 2009,NO_QUERY,lacson,Watching Serendipity on the phone then sleeep! Night. ,54
1,1467823363,Mon Apr 06 22:23:02 PDT 2009,NO_QUERY,missmegs6,@DramaBeats agreed ,19
1,1467899373,Mon Apr 06 22:43:11 PDT 2009,NO_QUERY,danarpi,Watching Seven Pounds with my mom. I hope i dont fall asleep. AfterMidnightProject TOMORROW! ,93
1,1468086875,Mon Apr 06 23:38:28 PDT 2009,NO_QUERY,BeebieD,@emflip we need tweetbook. everyone is on facebook and no one will read my twitters! ,85
1,1468022485,Mon Apr 06 23:18:22 PDT 2009,NO_QUERY,coreybuffett,"ok so the twilight book is pretty addicting, chapter 6, now its time for some sleep.. Good Night Tweeps ",104
1,1467936177,Mon Apr 06 22:53:34 PDT 2009,NO_QUERY,bbjuliejules,hi Dianna ...this is so cool ... i just recently started twittering ,68
1,1468084590,Mon Apr 06 23:37:43 PDT 2009,NO_QUERY,thestar_rage,Look at what just arrived at the R.AGE office?  - NC http://twitpic.com/2y4c4,77
1,1467916763,Mon Apr 06 22:48:01 PDT 2009,NO_QUERY,telematica,@juliaroy I've just seen your Flickr and I've fallen in love!!! Just Wonderful!!! Awesome... !!! ,97
1,1467989663,Mon Apr 06 23:08:44 PDT 2009,NO_QUERY,JDFirst,Good morning dudes! Another day full of sunshine  but classes will take until 4pm :-/ but I don't give a shit. BBQ this eve :-D,127
1,1468037572,Mon Apr 06 23:23:06 PDT 2009,NO_QUERY,tcforyou,i love my grandma ,18
1,1468021270,Mon Apr 06 23:18:00 PDT 2009,NO_QUERY,marketingmuscle,"What an awesome day   Boy am I grateful &amp; blessed, and I know it.",69
1,1468039906,Mon Apr 06 23:23:52 PDT 2009,NO_QUERY,silkyaqua,Good night and good day twitters! ,34
1,1467917110,Mon Apr 06 22:48:07 PDT 2009,NO_QUERY,brypie,@apleaforaaron i could really eat some cheese  i have a hankering for some austrian smoked cheese. YUM!,103
1,1467934702,Mon Apr 06 22:53:07 PDT 2009,NO_QUERY,DjDATZ,really hungry...so i grabbed some ice cream from the freeze. ,61
1,1468039640,Mon Apr 06 23:23:47 PDT 2009,NO_QUERY,ciarando,Sitting in Sydney text-skyping my Dad who is in LHR dep lounge on brink of latest holiday adventure. Love the connection. ,122
1,1468005505,Mon Apr 06 23:13:14 PDT 2009,NO_QUERY,astrologee,@i_reporter answer sent in dm. try it ,38
1,1467825771,Mon Apr 06 22:23:41 PDT 2009,NO_QUERY,necrotelicom,@marymayblood I would love to come help unpack   Let me know where I need to be Sat afternoon!,94
1,1467824474,Mon Apr 06 22:23:20 PDT 2009,NO_QUERY,Missy_BB,@Pope_Mello Well yeah! I only noticed cuz i'm BB too. ,54
1,1467969733,Mon Apr 06 23:02:57 PDT 2009,NO_QUERY,caryfergusonjr,Today was so great.  My roommate and I played some soccer and I also got a nice run in on this sunny day  Time for some reading and sleep.,138
1,1467863690,Mon Apr 06 22:33:35 PDT 2009,NO_QUERY,mponder,@lauredhel I just friended you on LJ ,37
1,1467952433,Mon Apr 06 22:58:14 PDT 2009,NO_QUERY,LTnumber5,"well in that case, you know what i mean, hahaha i love a good...whatever role you decide to take on. ",101
1,1468038513,Mon Apr 06 23:23:25 PDT 2009,NO_QUERY,Hannahfrommars,"@ellie1971 yes, thatï¿½s a good idea!  how late is it at your side of the world?",80
1,1468022154,Mon Apr 06 23:18:16 PDT 2009,NO_QUERY,gaytwink,"@mkl4  oops sorry dude, i'll go and get on that.  i'll be looking forward to your tweets ",89
1,1467843020,Mon Apr 06 22:28:15 PDT 2009,NO_QUERY,ninjamoeba,"@snarkattack  The freezer-worthy @amoir has already given it her scholarly attention, but I suppose another set of eyes could hurt not.",135
1,1468132734,Mon Apr 06 23:53:43 PDT 2009,NO_QUERY,radcoremuch,"eww maths, one day till holidays ",33
1,1467898055,Mon Apr 06 22:42:49 PDT 2009,NO_QUERY,AlexneedsJK,@JonathanRKnight Maybe Jordan could help you answer a few? Just an idea.. ,74
1,1468163222,Tue Apr 07 00:03:38 PDT 2009,NO_QUERY,wwilbee,Once again stayed up to late and have to start too early  It is a good thing I like my job,90
1,1467825434,Mon Apr 06 22:23:35 PDT 2009,NO_QUERY,atsung,had a good tech meeting at clubZone - dinner was sushi ,55
1,1468071081,Mon Apr 06 23:33:26 PDT 2009,NO_QUERY,KingdomGuard,"@tsarnick I know, i apologized to her ",38
1,1468102874,Mon Apr 06 23:43:46 PDT 2009,NO_QUERY,caiteshey,@EvanKirkendall question! if you could get anything from australia as a present .. what would that be? ,103
1,1468117553,Mon Apr 06 23:48:36 PDT 2009,NO_QUERY,coplandmj,Paddington! Is *so* nearly home ,32
1,1467823826,Mon Apr 06 22:23:09 PDT 2009,NO_QUERY,roxy_barbosa,@hawaii808shellz hAhAHA!! omG! we wer bOth laughiN off d hOOk!  cuz das hOW we roLLL...ryt sheLdawg?,100
1,1467989406,Mon Apr 06 23:08:36 PDT 2009,NO_QUERY,misspisces,Late night shower. Refreshing ,30
1,1468069688,Mon Apr 06 23:33:01 PDT 2009,NO_QUERY,slt23c,Going to bed after a very blessed day today night twits! ,57
1,1467989782,Mon Apr 06 23:08:44 PDT 2009,NO_QUERY,JadeLT,Good morning everyone! ,23
1,1468131793,Mon Apr 06 23:53:23 PDT 2009,NO_QUERY,nithinkd,@bikeindia LOL! I think he shud get a pic of his taken with the bunnies himself now  The damn LCR site is alrdy NSFW at work though!,132
1,1467881323,Mon Apr 06 22:38:17 PDT 2009,NO_QUERY,sydners,finally back on twitter ,24
1,1468021426,Mon Apr 06 23:18:03 PDT 2009,NO_QUERY,thecoffman,@bustxamovex i love you ,24
1,1467822447,Mon Apr 06 22:22:51 PDT 2009,NO_QUERY,vmdavinci,@r_keith_hill Thans for your response. Ihad already find this answer ,69
1,1468039850,Mon Apr 06 23:23:52 PDT 2009,NO_QUERY,patricebkk,this week starts - on tuesday... ,33
1,1468161238,Tue Apr 07 00:02:58 PDT 2009,NO_QUERY,ankegroener,"@heiko Yes, she is  http://twitter.com/sevinnyne6126",52
1,1468023132,Mon Apr 06 23:18:35 PDT 2009,NO_QUERY,kethni,Mucho research to do today if I want to crack on with 2nd sweet charity auction fic - and I really really do ,109
1,1467900564,Mon Apr 06 22:43:31 PDT 2009,NO_QUERY,annecurtissmith,Jasmine and Bohdi are here for the holidays!! ,46
1,1467988535,Mon Apr 06 23:08:21 PDT 2009,NO_QUERY,diana_j,@aikabelle LOL yeah at least if you're watching that stuff... Don't tell anybody ,81
1,1467970969,Mon Apr 06 23:03:17 PDT 2009,NO_QUERY,mickyyoochun,"@hwaiting oh it's a random game lol im addicted with that, don't be afraid, join and be my pupil ",97
1,1468118607,Mon Apr 06 23:48:56 PDT 2009,NO_QUERY,DanceMassTV,good morning @mariaandros i like that song too.. im praying now ,64
1,1467861858,Mon Apr 06 22:33:05 PDT 2009,NO_QUERY,kuanluo,@upstatement can I apply to be in your class too? ,50
1,1468133062,Mon Apr 06 23:53:50 PDT 2009,NO_QUERY,HaeEun,"&quot;through all the hard times in my life, those nights kept me alive&quot; ",78
1,1467898311,Mon Apr 06 22:42:53 PDT 2009,NO_QUERY,alliele,"will be part of my friend's wedding entourage. In Tagalog, abay sa kasal. I'll be carrying the veil. Thanks, Mau. ",114
1,1468101241,Mon Apr 06 23:43:11 PDT 2009,NO_QUERY,CTesdahl,"Better then what I thought, I can sleep now ",44
1,1467969752,Mon Apr 06 23:02:57 PDT 2009,NO_QUERY,Hannahfrommars,@jaredleto trying to survive this day although Im alone at the office this week. Any suggestions from your side to brighten my day?  Thnx.,138
1,1468024387,Mon Apr 06 23:18:57 PDT 2009,NO_QUERY,beautyidol,going to pick up @30comau in a sec its our anniversary today ,61
1,1468147680,Mon Apr 06 23:58:44 PDT 2009,NO_QUERY,st2251a,Until we get to 10.0 unemployment It just time to do part-time and school ,74
1,1467917339,Mon Apr 06 22:48:11 PDT 2009,NO_QUERY,masuhujo,"Played @ gpokr.com, busted some n00b arses  waiting for pokerstars freeroll to begin and having coffeeeeeee!!!",110
1,1467953350,Mon Apr 06 22:58:30 PDT 2009,NO_QUERY,micamicamicaca,will eat lunch  http://plurk.com/p/mztfi,40
1,1467883305,Mon Apr 06 22:38:51 PDT 2009,NO_QUERY,k0iig0k0r0,"@mileycyrus Juz watchin' 3 eps. of your show HM, I must say I instantly became a fan of urs! ;D Lovin' ur humor so mucho! More power 2 u! ",138
1,1467952997,Mon Apr 06 22:58:24 PDT 2009,NO_QUERY,Hollywood_Trey,@arlenecd OH ISH!!! I WAS JUST KIDDING!!! WHERE IN CALI IS THIS @?!?!? ,71
1,1467880816,Mon Apr 06 22:38:10 PDT 2009,NO_QUERY,Ayvii,@vuittonretarded  awww. Is there anything i can do ,51
1,1467934438,Mon Apr 06 22:53:03 PDT 2009,NO_QUERY,giraffey44,I'm on brookes computer on piczo and twitter watching viva la bam. ?luv it? its 1:00 am and still in my skinny jeans. ,118
1,1467988260,Mon Apr 06 23:08:17 PDT 2009,NO_QUERY,lilpwny,@kmacable...you're sweet...yea I'm ok! ,39
1,1467917902,Mon Apr 06 22:48:21 PDT 2009,NO_QUERY,eleonor,@stevonelson  I like that one. I've used it on a project here.,62
1,1468117353,Mon Apr 06 23:48:32 PDT 2009,NO_QUERY,bryanjkay,@EdwardLawrence different time zones or way too much coffee. ,61
1,1468102623,Mon Apr 06 23:43:42 PDT 2009,NO_QUERY,gregdwyer,oh BTW - bought Mediatemple (mt) thanks to all for referrals.. ,63
1,1467988329,Mon Apr 06 23:08:18 PDT 2009,NO_QUERY,chlostick,im eating a chocolate crakle. i bet you all are jelous. its a mini party ,73
1,1468118090,Mon Apr 06 23:48:46 PDT 2009,NO_QUERY,Siouxsinner,@godsgirlsCAM read and put a question in there for ya  but of course.,69
1,1468100508,Mon Apr 06 23:42:56 PDT 2009,NO_QUERY,baybiegela,can't wait for the Hannah Montana Movie. ,41
1,1467861545,Mon Apr 06 22:33:01 PDT 2009,NO_QUERY,thefuturist88,"I don't know why I still find this hilarious after hearing it like 200 times in a row, but I doooo  ? http://blip.fm/~3x8ok",123
1,1468145805,Mon Apr 06 23:58:04 PDT 2009,NO_QUERY,SamVolz,finally got approved for the apartment. Mandy and I really deserve it. ,71
1,1467969583,Mon Apr 06 23:02:54 PDT 2009,NO_QUERY,jennahmonet,Rye143gg (1:58:00 AM): Lol. Ur really pretty....so pls don't pull a britney &lt;&lt; haha thnx shauna...that made me laugh ,123
1,1468130586,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,leoraigarath,"@innocent42nite that's ok, it was funny lol ",44
1,1467954482,Mon Apr 06 22:58:51 PDT 2009,NO_QUERY,TheDanishDude,Elvis isn't dead he just took home &quot;quote! MIB ,52
1,1468131345,Mon Apr 06 23:53:13 PDT 2009,NO_QUERY,kiss_this127,waiting for the clock to turn 5 so i can go home ,49
1,1468130551,Mon Apr 06 23:52:57 PDT 2009,NO_QUERY,edparangodan,picked up my new car this morning ,34
1,1468087419,Mon Apr 06 23:38:38 PDT 2009,NO_QUERY,maggiesmind,@Jen_Huckdoll I'm headed to bed soon. Maybe.  I miss my west coast time zone days.,82
1,1468162963,Tue Apr 07 00:03:32 PDT 2009,NO_QUERY,AmandaSzymanski,I hate deadlines. So why am I majoring in broadcast to be an anchorwoman who will have multiple daily deadlines? I HAVE NO IDEA! ,129
1,1468055347,Mon Apr 06 23:28:40 PDT 2009,NO_QUERY,ghoul13,Up early for a change! (beats getting up in the afternoon) ,59
1,1468129455,Mon Apr 06 23:52:34 PDT 2009,NO_QUERY,warriors4L1fe,@franceskim thanks i had a lot of fun...vegas is always a good time for me ,75
1,1467936975,Mon Apr 06 22:53:51 PDT 2009,NO_QUERY,RocCityGirl22,"@KnightOwl89 Sounds good,  I wish i could have done it but I'm determined to find them in the park. They better be in there!",124
1,1467951315,Mon Apr 06 22:57:55 PDT 2009,NO_QUERY,SilkCharm,@garyphayes I don't know what I want. If you search SilkCharm Chocolate you'll see the recommendations... crowdsourced chocolate ,129
1,1467986910,Mon Apr 06 23:07:54 PDT 2009,NO_QUERY,IzzyVA,injected with office coffee ,28
1,1467919719,Mon Apr 06 22:48:53 PDT 2009,NO_QUERY,almostcool,"@anaperiodista still its fun to go out there. im jealous, you were at Wrigley field though., i might have to go out there this summer ",134
1,1468088128,Mon Apr 06 23:38:53 PDT 2009,NO_QUERY,aparna_s,@contactnaveen i cant begin to tell you how much i hate IE ,59
1,1467935815,Mon Apr 06 22:53:28 PDT 2009,NO_QUERY,Aly_S,@ddlovato I saw u were on and I just wanted to say hi! U r an amazin person + an inspiration.Thank you so much! I hope I can meet u 1 day ,138
1,1467881033,Mon Apr 06 22:38:13 PDT 2009,NO_QUERY,MrsMcMahon,Giant Drag &quot;Wicked Game&quot; ? http://twt.fm/32811 #musicmonday - Better than the original &amp; the commercial promo song for Nip/Tuck season 5! ,152
1,1467953820,Mon Apr 06 22:58:38 PDT 2009,NO_QUERY,maweekapaprika,Is lying in bed with a babe ,28
1,1468022111,Mon Apr 06 23:18:15 PDT 2009,NO_QUERY,MandabCEO,God is a faithful God...i said promising and promising it was. Time for bed...so tomorrow may bring another beautiful day  goodnight luvs.,138
1,1468129412,Mon Apr 06 23:52:33 PDT 2009,NO_QUERY,Moanikeala,I like saving money ,20
1,1467969622,Mon Apr 06 23:02:55 PDT 2009,NO_QUERY,samrawit,I feel so free  watching FRIENDS my favorite show!,50
1,1468087566,Mon Apr 06 23:38:41 PDT 2009,NO_QUERY,ItsChadLowe,"   man, oh man     (i should punch myself in the head, but im ok with that)",75
1,1468088077,Mon Apr 06 23:38:52 PDT 2009,NO_QUERY,BlokesLib,"@MistressDragon Ah it's ok, I couldn't think of a nicer way to be corrupted  #blib",82
1,1467823216,Mon Apr 06 22:23:00 PDT 2009,NO_QUERY,anyyankeest,@iJohn kitteh is sleepin on my crotch which proves she likes me more ,69
1,1468146695,Mon Apr 06 23:58:23 PDT 2009,NO_QUERY,TubaZo0l,@DaKing240 never mind  I hope GF II is worth buying it ?,56
1,1468036466,Mon Apr 06 23:22:47 PDT 2009,NO_QUERY,hoelio323,I'm gonna be up for a while soinma be posting lost of tweets  just for you martha LOL,85
1,1468144889,Mon Apr 06 23:57:45 PDT 2009,NO_QUERY,wiseleo,"@SlideShare_Dan Flickr for photos, Youtube for videos, Megaupload for large files. Own sites for articles. That's it. ",118
1,1468118208,Mon Apr 06 23:48:48 PDT 2009,NO_QUERY,jvanalstyne,3. Just kidding! I won't spam y'all anymore. ,45
1,1467863550,Mon Apr 06 22:33:33 PDT 2009,NO_QUERY,emalea,"@Kelly_N_Va by Jordan, I think he's got it!  ",45
1,1468054728,Mon Apr 06 23:28:30 PDT 2009,NO_QUERY,Sally_E,@JayJayLive haha...funny funny. my job..hmm..has its ups and downs..but overall I do enjoy it  I am an events &amp; campaigns co-ordinator ,139
1,1468039203,Mon Apr 06 23:23:39 PDT 2009,NO_QUERY,AnnaGunterberg,Fitnessdk with Rebecca! Nu kï¿½ï¿½ï¿½ï¿½r vi!! ,47
1,1468100580,Mon Apr 06 23:42:57 PDT 2009,NO_QUERY,cristygarza,good night swetdreamss to everyonee   and jared never chat in kyte puff ,72
1,1467844705,Mon Apr 06 22:28:41 PDT 2009,NO_QUERY,guate07,"still buzzing from SIETAR... thanks to @pattidigh for pushing the old boundaries - boy, someone could make money off a twitter manual... ",137
1,1467844712,Mon Apr 06 22:28:41 PDT 2009,NO_QUERY,GoGoMonster,"@yoshigi I have terrible back and neck aches too... Get a good chair, that will help.  I am waiting for my &quot;SWOPPER&quot; to arrive. ",138
1,1468085229,Mon Apr 06 23:37:56 PDT 2009,NO_QUERY,minette95,@PeterDeeTM how about twittin a LIIIITTLE dean keally hint? ,60
1,1467936956,Mon Apr 06 22:53:47 PDT 2009,NO_QUERY,activedesigns,So far kinda really liking Espresso over Dreamweaver. Handcoding html/css ftw ,78
1,1467862988,Mon Apr 06 22:33:24 PDT 2009,NO_QUERY,RuggerLace,and now off to bed after an amazing night chatting with a pretty amazing guy  ( you know who you are),101
